query_id,engine_id,lake_id,config,latency
tpch_gpt_q170,1,2,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,10379.0
tpch_gpt_q170,1,2,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,11450.0
tpch_gpt_q170,1,2,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,9117.0
tpch_gpt_q170,1,2,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,8631.0
tpch_gpt_q170,1,2,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,13601.0
tpch_gpt_q170,2,0,1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,3497.0
tpch_gpt_q170,2,1,1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,2982.0
tpch_gpt_q170,2,2,1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0,10408.0
tpch_gpt_q171,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,5006.8742489999995
tpch_gpt_q171,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4571.608148
tpch_gpt_q171,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4509.112153
tpch_gpt_q171,0,0,0.1967485295327;0.8339510093593;769.0;1.0;35.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,11654.408679
tpch_gpt_q171,0,0,0.3020444849932;0.4933289004306;805.0;8.0;17.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4603.897793
tpch_gpt_q171,0,0,0.850606851175;0.8386259325625;974.0;8.0;12.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4291.922348
tpch_gpt_q171,0,0,0.5572662850396;0.2808265875596;422.0;5.0;13.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4663.163594
tpch_gpt_q171,0,0,0.626732327192;0.3159100175413;290.0;2.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4345.590083
tpch_gpt_q171,0,0,0.8255735280335;0.5810043788473;265.0;8.0;24.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4510.862477
tpch_gpt_q171,0,0,0.2225872804112;0.3117094553633;322.0;5.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4489.710003
tpch_gpt_q171,0,1,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,6137.326105
tpch_gpt_q171,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,4857.288389
tpch_gpt_q171,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,4545.204635
tpch_gpt_q171,0,1,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,5147.378178999999
tpch_gpt_q171,0,1,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,4076.291287
tpch_gpt_q171,0,1,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,5031.373885999999
tpch_gpt_q171,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,5955.0
tpch_gpt_q171,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,6063.0
tpch_gpt_q171,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,8331.0
tpch_gpt_q171,1,0,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,6083.0
tpch_gpt_q171,1,0,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,8338.0
tpch_gpt_q171,1,0,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,5914.0
tpch_gpt_q171,1,0,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,7038.0
tpch_gpt_q171,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,9348.0
tpch_gpt_q171,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,7048.0
tpch_gpt_q171,1,1,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,10789.0
tpch_gpt_q171,1,1,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,15480.0
tpch_gpt_q171,1,1,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,6785.0
tpch_gpt_q171,1,1,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,11247.0
tpch_gpt_q171,1,1,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,9346.0
tpch_gpt_q171,1,1,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,10821.0
tpch_gpt_q171,1,1,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,8097.0
tpch_gpt_q171,1,1,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,12543.0
tpch_gpt_q171,1,1,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,12723.0
tpch_gpt_q171,1,2,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4687.0
tpch_gpt_q171,1,2,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4836.0
tpch_gpt_q171,1,2,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4378.0
tpch_gpt_q171,1,2,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4256.0
tpch_gpt_q171,1,2,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4728.0
tpch_gpt_q171,1,2,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4793.0
tpch_gpt_q171,1,2,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4246.0
tpch_gpt_q171,1,2,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4093.0
tpch_gpt_q171,1,2,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,4854.0
tpch_gpt_q171,2,0,1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,1718.0
tpch_gpt_q171,2,1,1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,2989.0
tpch_gpt_q171,2,2,1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0,3861.0
tpch_gpt_q172,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1157.029473
tpch_gpt_q172,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1047.37627
tpch_gpt_q172,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1077.10546
tpch_gpt_q172,0,0,0.1967485295327;0.8339510093593;769.0;1.0;35.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1293.7892390000002
tpch_gpt_q172,0,0,0.3020444849932;0.4933289004306;805.0;8.0;17.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1094.984182
tpch_gpt_q172,0,0,0.850606851175;0.8386259325625;974.0;8.0;12.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1194.891898
tpch_gpt_q172,0,0,0.5572662850396;0.2808265875596;422.0;5.0;13.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1046.473935
tpch_gpt_q172,0,0,0.626732327192;0.3159100175413;290.0;2.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1003.0364910000001
tpch_gpt_q172,0,0,0.8255735280335;0.5810043788473;265.0;8.0;24.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1479.418138
tpch_gpt_q172,0,0,0.2225872804112;0.3117094553633;322.0;5.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1083.581342
tpch_gpt_q172,0,1,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,906.2380760000001
tpch_gpt_q172,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,927.2863159999999
tpch_gpt_q172,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,918.421558
tpch_gpt_q172,0,1,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,908.116224
tpch_gpt_q172,0,1,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,816.037148
tpch_gpt_q172,0,1,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,934.615375
tpch_gpt_q172,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,875.0
tpch_gpt_q172,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,932.0
tpch_gpt_q172,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,6418.0
tpch_gpt_q172,1,0,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,2762.0
tpch_gpt_q172,1,0,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,1082.0
tpch_gpt_q172,1,0,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,808.0
tpch_gpt_q172,1,0,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,885.0
tpch_gpt_q172,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,2058.0
tpch_gpt_q172,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,932.0
tpch_gpt_q172,1,1,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,2623.0
tpch_gpt_q172,1,1,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,2310.0
tpch_gpt_q172,1,1,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,3414.0
tpch_gpt_q172,1,1,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1921.0
tpch_gpt_q172,1,1,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,2067.0
tpch_gpt_q172,1,1,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1836.0
tpch_gpt_q172,1,1,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,3230.0
tpch_gpt_q172,1,1,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1944.0
tpch_gpt_q172,1,1,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,2144.0
tpch_gpt_q172,1,2,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,668.0
tpch_gpt_q172,1,2,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,487.0
tpch_gpt_q172,1,2,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,403.0
tpch_gpt_q172,1,2,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,427.0
tpch_gpt_q172,1,2,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,565.0
tpch_gpt_q172,1,2,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,525.0
tpch_gpt_q172,1,2,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,406.0
tpch_gpt_q172,1,2,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,460.0
tpch_gpt_q172,1,2,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,560.0
tpch_gpt_q172,2,0,1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,1250.0
tpch_gpt_q172,2,1,1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,1225.0
tpch_gpt_q172,2,2,1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0,384.0
tpch_gpt_q173,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,570.5680070000001
tpch_gpt_q173,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,468.528546
tpch_gpt_q173,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,550.86435
tpch_gpt_q173,0,0,0.1967485295327;0.8339510093593;769.0;1.0;35.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,750.1409269999999
tpch_gpt_q173,0,0,0.3020444849932;0.4933289004306;805.0;8.0;17.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,443.04985800000003
tpch_gpt_q173,0,0,0.850606851175;0.8386259325625;974.0;8.0;12.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,383.444475
tpch_gpt_q173,0,0,0.5572662850396;0.2808265875596;422.0;5.0;13.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,530.4930380000001
tpch_gpt_q173,0,0,0.626732327192;0.3159100175413;290.0;2.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,451.93715399999996
tpch_gpt_q173,0,0,0.8255735280335;0.5810043788473;265.0;8.0;24.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,400.118473
tpch_gpt_q173,0,0,0.2225872804112;0.3117094553633;322.0;5.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,412.949607
tpch_gpt_q173,0,1,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,139.237075
tpch_gpt_q173,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,119.465158
tpch_gpt_q173,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,154.211399
tpch_gpt_q173,0,1,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,216.633467
tpch_gpt_q173,0,1,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,115.915492
tpch_gpt_q173,0,1,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,115.075001
tpch_gpt_q173,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,28681.0
tpch_gpt_q173,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,30458.0
tpch_gpt_q173,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,57956.0
tpch_gpt_q173,1,0,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,41226.0
tpch_gpt_q173,1,0,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,42712.0
tpch_gpt_q173,1,0,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,30717.0
tpch_gpt_q173,1,0,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,36386.0
tpch_gpt_q173,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,44315.0
tpch_gpt_q173,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0,35278.0
tpch_gpt_q173,1,1,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,9205.0
tpch_gpt_q173,1,1,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,9148.0
tpch_gpt_q173,1,1,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,8437.0
tpch_gpt_q173,1,1,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,7863.0
tpch_gpt_q173,1,1,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,9287.0
tpch_gpt_q173,1,1,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,6733.0
tpch_gpt_q173,1,1,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,8266.0
tpch_gpt_q173,1,1,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,13896.0
tpch_gpt_q173,1,1,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,11937.0
tpch_gpt_q173,1,2,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,18707.0
tpch_gpt_q173,1,2,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,17827.0
tpch_gpt_q173,1,2,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,19317.0
tpch_gpt_q173,1,2,8.0;17.0;20.0;17.0;32.0;198.0;173.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,17122.0
tpch_gpt_q173,1,2,28.0;9.0;18.0;9.0;256.0;169.0;224.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,19860.0
tpch_gpt_q173,1,2,80.0;22.0;18.0;22.0;32.0;96.0;217.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,19432.0
tpch_gpt_q173,1,2,99.0;28.0;24.0;28.0;64.0;10.0;212.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,16290.0
tpch_gpt_q173,1,2,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,16334.0
tpch_gpt_q173,1,2,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0,21756.0
tpch_gpt_q173,2,0,1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,236.0
tpch_gpt_q173,2,1,1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,237.0
tpch_gpt_q173,2,2,1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0,5643.0
