query_id,engine_id,lake_id,config,latency
ssb_q16,0,1,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,7700.678304
ssb_q16,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,23601.592528
ssb_q16,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,6228.2375
ssb_q16,0,1,0.1967485295327;0.8339510093593;769.0;1.0;35.0;831.0;694.0;40.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,15186.603008999999
ssb_q16,0,1,0.3020444849932;0.4933289004306;805.0;8.0;17.0;88.0;397.0;410.0;23068672.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,4284.4993779999995
ssb_q16,0,1,0.850606851175;0.8386259325625;974.0;8.0;12.0;2737.0;45.0;758.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,23974.499016
ssb_q16,0,1,0.5572662850396;0.2808265875596;422.0;5.0;13.0;1365.0;262.0;781.0;13631488.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,24575.434499
ssb_q16,0,1,0.626732327192;0.3159100175413;290.0;2.0;18.0;3794.0;45.0;106.0;29360128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,38069.700746999995
ssb_q16,0,1,0.8255735280335;0.5810043788473;265.0;8.0;24.0;3185.0;519.0;696.0;93323264.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,20981.441747
ssb_q16,0,1,0.2225872804112;0.3117094553633;322.0;5.0;18.0;2234.0;521.0;4.0;71303168.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,33830.313647
ssb_q16,0,1,0.2939231281018;0.8072550698589;277.0;7.0;35.0;1233.0;478.0;378.0;16777216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,27945.502742999997
ssb_q16,0,2,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,9184.906855
ssb_q16,0,2,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,13930.330254
ssb_q16,0,2,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,10087.99379
ssb_q16,0,2,0.1967485295327;0.8339510093593;769.0;1.0;35.0;831.0;694.0;40.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,34181.394931999996
ssb_q16,0,2,0.3020444849932;0.4933289004306;805.0;8.0;17.0;88.0;397.0;410.0;23068672.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,9230.244324000001
ssb_q16,0,2,0.850606851175;0.8386259325625;974.0;8.0;12.0;2737.0;45.0;758.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,12409.000573
ssb_q16,0,2,0.5572662850396;0.2808265875596;422.0;5.0;13.0;1365.0;262.0;781.0;13631488.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,10540.456239000001
ssb_q16,0,2,0.626732327192;0.3159100175413;290.0;2.0;18.0;3794.0;45.0;106.0;29360128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,9100.861132
ssb_q16,0,2,0.8255735280335;0.5810043788473;265.0;8.0;24.0;3185.0;519.0;696.0;93323264.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,8177.109405
ssb_q16,0,2,0.2225872804112;0.3117094553633;322.0;5.0;18.0;2234.0;521.0;4.0;71303168.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,10547.820346999999
ssb_q16,0,2,0.2939231281018;0.8072550698589;277.0;7.0;35.0;1233.0;478.0;378.0;16777216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,8739.30589
ssb_q16,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,14130.0
ssb_q16,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,15175.0
ssb_q16,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,12993.0
ssb_q16,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,15142.0
ssb_q16,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,14853.0
ssb_q16,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,14245.0
ssb_q16,1,0,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,115.0
ssb_q16,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,14522.0
ssb_q16,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,13370.0
ssb_q16,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,14781.0
ssb_q16,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,11684.0
ssb_q16,1,0,48.0;14.0;13.0;14.0;64.0;128.0;211.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,111.0
ssb_q16,1,0,52.0;15.0;30.0;15.0;16.0;89.0;153.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,18002.0
ssb_q16,1,0,84.0;23.0;27.0;23.0;256.0;126.0;146.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,15823.0
ssb_q16,1,0,32.0;10.0;16.0;10.0;128.0;155.0;265.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,109.0
ssb_q16,1,0,73.0;20.0;20.0;20.0;128.0;123.0;169.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,13153.0
ssb_q16,1,0,56.0;16.0;15.0;16.0;128.0;175.0;249.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,15070.0
ssb_q16,1,1,20.0;18.0;16.0;18.0;32.0;32.0;200.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,8311.0
ssb_q16,1,1,103.0;14.0;20.0;36.0;256.0;237.0;280.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9672.0
ssb_q16,1,1,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,7864.0
ssb_q16,1,1,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9072.0
ssb_q16,1,1,136.0;17.0;21.0;36.0;128.0;155.0;232.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,8518.0
ssb_q16,1,1,112.0;23.0;11.0;49.0;64.0;62.0;180.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9196.0
ssb_q16,1,1,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,8710.0
ssb_q16,1,1,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9013.0
ssb_q16,1,1,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9823.0
ssb_q16,1,1,20.0;15.0;12.0;25.0;8.0;241.0;284.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11983.0
ssb_q16,1,1,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9675.0
ssb_q16,1,1,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9252.0
ssb_q16,1,1,64.0;18.0;17.0;18.0;256.0;185.0;271.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,10898.0
ssb_q16,1,1,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9110.0
ssb_q16,1,1,48.0;14.0;13.0;14.0;64.0;128.0;211.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,8947.0
ssb_q16,1,1,52.0;15.0;30.0;15.0;16.0;89.0;153.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9288.0
ssb_q16,1,1,84.0;23.0;27.0;23.0;256.0;126.0;146.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9216.0
ssb_q16,1,1,32.0;10.0;16.0;10.0;128.0;155.0;265.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9497.0
ssb_q16,1,1,73.0;20.0;20.0;20.0;128.0;123.0;169.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,8689.0
ssb_q16,1,1,56.0;16.0;15.0;16.0;128.0;175.0;249.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,6385.0
ssb_q16,2,0,1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,3909.0
ssb_q16,2,1,1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,4638.0
ssb_q16,2,2,1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,7522.0
ssb_q17,0,0,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,775.732816
ssb_q17,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,423.491975
ssb_q17,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,420.92836
ssb_q17,0,0,0.4566333208224;0.1463799164938;671.0;5.0;41.0;832.0;498.0;569.0;49283072.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,403.537166
ssb_q17,0,0,0.8519355876882;0.1518803517774;595.0;4.0;43.0;1980.0;983.0;91.0;109051904.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,515.670453
ssb_q17,0,0,0.5070057451761;0.1416419186938;513.0;1.0;40.0;3460.0;907.0;281.0;46137344.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,405.914691
ssb_q17,0,0,0.5014977596935;0.1301978535739;486.0;4.0;37.0;3130.0;29.0;581.0;76546048.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,464.43073200000003
ssb_q17,0,0,0.626732327192;0.3159100175413;290.0;2.0;18.0;3794.0;45.0;106.0;29360128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,557.391163
ssb_q17,0,0,0.8255735280335;0.5810043788473;265.0;8.0;24.0;3185.0;519.0;696.0;93323264.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,464.460644
ssb_q17,0,0,0.2225872804112;0.3117094553633;322.0;5.0;18.0;2234.0;521.0;4.0;71303168.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,443.46090100000004
ssb_q17,0,1,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,330.236102
ssb_q17,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,250.678132
ssb_q17,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,271.572552
ssb_q17,0,1,0.1967485295327;0.8339510093593;769.0;1.0;35.0;831.0;694.0;40.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,246.565552
ssb_q17,0,1,0.3020444849932;0.4933289004306;805.0;8.0;17.0;88.0;397.0;410.0;23068672.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,277.52585899999997
ssb_q17,0,1,0.850606851175;0.8386259325625;974.0;8.0;12.0;2737.0;45.0;758.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,232.166867
ssb_q17,0,2,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,355.95139600000005
ssb_q17,0,2,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,312.30105699999996
ssb_q17,0,2,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,307.144101
ssb_q17,0,2,0.1967485295327;0.8339510093593;769.0;1.0;35.0;831.0;694.0;40.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,326.293449
ssb_q17,0,2,0.3020444849932;0.4933289004306;805.0;8.0;17.0;88.0;397.0;410.0;23068672.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,318.351493
ssb_q17,0,2,0.850606851175;0.8386259325625;974.0;8.0;12.0;2737.0;45.0;758.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,309.898596
ssb_q17,0,2,0.5572662850396;0.2808265875596;422.0;5.0;13.0;1365.0;262.0;781.0;13631488.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,288.399426
ssb_q17,0,2,0.626732327192;0.3159100175413;290.0;2.0;18.0;3794.0;45.0;106.0;29360128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,301.25206299999996
ssb_q17,0,2,0.8255735280335;0.5810043788473;265.0;8.0;24.0;3185.0;519.0;696.0;93323264.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,322.057594
ssb_q17,0,2,0.2225872804112;0.3117094553633;322.0;5.0;18.0;2234.0;521.0;4.0;71303168.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,341.546749
ssb_q17,0,2,0.2939231281018;0.8072550698589;277.0;7.0;35.0;1233.0;478.0;378.0;16777216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,296.188826
ssb_q17,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,470.0
ssb_q17,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,421.0
ssb_q17,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,118.0
ssb_q17,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,654.0
ssb_q17,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,538.0
ssb_q17,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,459.0
ssb_q17,1,0,20.0;15.0;12.0;25.0;8.0;241.0;284.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,102.0
ssb_q17,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,743.0
ssb_q17,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,581.0
ssb_q17,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,471.0
ssb_q17,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,514.0
ssb_q17,1,0,52.0;15.0;30.0;15.0;16.0;89.0;153.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,524.0
ssb_q17,1,0,84.0;23.0;27.0;23.0;256.0;126.0;146.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,492.0
ssb_q17,1,0,73.0;20.0;20.0;20.0;128.0;123.0;169.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,406.0
ssb_q17,1,0,56.0;16.0;15.0;16.0;128.0;175.0;249.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0,398.0
ssb_q17,1,1,20.0;18.0;16.0;18.0;32.0;32.0;200.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,505.0
ssb_q17,1,1,103.0;14.0;20.0;36.0;256.0;237.0;280.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,536.0
ssb_q17,1,1,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,2267.0
ssb_q17,1,1,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,561.0
ssb_q17,1,1,136.0;17.0;21.0;36.0;128.0;155.0;232.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,124.0
ssb_q17,1,1,112.0;23.0;11.0;49.0;64.0;62.0;180.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,468.0
ssb_q17,1,1,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,504.0
ssb_q17,1,1,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,538.0
ssb_q17,1,1,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,509.0
ssb_q17,1,1,20.0;15.0;12.0;25.0;8.0;241.0;284.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,546.0
ssb_q17,1,1,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,542.0
ssb_q17,1,1,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,585.0
ssb_q17,1,1,64.0;18.0;17.0;18.0;256.0;185.0;271.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,745.0
ssb_q17,1,1,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,421.0
ssb_q17,1,1,48.0;14.0;13.0;14.0;64.0;128.0;211.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,588.0
ssb_q17,1,1,52.0;15.0;30.0;15.0;16.0;89.0;153.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,574.0
ssb_q17,1,1,84.0;23.0;27.0;23.0;256.0;126.0;146.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,407.0
ssb_q17,1,1,32.0;10.0;16.0;10.0;128.0;155.0;265.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,492.0
ssb_q17,1,1,73.0;20.0;20.0;20.0;128.0;123.0;169.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,580.0
ssb_q17,1,1,56.0;16.0;15.0;16.0;128.0;175.0;249.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,375.0
ssb_q17,2,0,1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,166.0
ssb_q17,2,1,1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,162.0
ssb_q17,2,2,1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,159.0
ssb_q18,0,0,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,6257.75201
ssb_q18,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,6540.351629
ssb_q18,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,5951.8335210000005
ssb_q18,0,0,0.4566333208224;0.1463799164938;671.0;5.0;41.0;832.0;498.0;569.0;49283072.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,6001.48432
ssb_q18,0,0,0.8519355876882;0.1518803517774;595.0;4.0;43.0;1980.0;983.0;91.0;109051904.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,9768.585790000001
ssb_q18,0,0,0.5070057451761;0.1416419186938;513.0;1.0;40.0;3460.0;907.0;281.0;46137344.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4499.1955259999995
ssb_q18,0,0,0.5014977596935;0.1301978535739;486.0;4.0;37.0;3130.0;29.0;581.0;76546048.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,5433.971469
ssb_q18,0,0,0.626732327192;0.3159100175413;290.0;2.0;18.0;3794.0;45.0;106.0;29360128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,7441.87941
ssb_q18,0,0,0.8255735280335;0.5810043788473;265.0;8.0;24.0;3185.0;519.0;696.0;93323264.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,5674.200688999999
ssb_q18,0,0,0.2225872804112;0.3117094553633;322.0;5.0;18.0;2234.0;521.0;4.0;71303168.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,7476.654826
ssb_q18,0,1,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,7497.087347
ssb_q18,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,21788.54531
ssb_q18,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,5292.504662
ssb_q18,0,1,0.1967485295327;0.8339510093593;769.0;1.0;35.0;831.0;694.0;40.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,10857.612165
ssb_q18,0,1,0.3020444849932;0.4933289004306;805.0;8.0;17.0;88.0;397.0;410.0;23068672.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,4996.924762
ssb_q18,0,1,0.850606851175;0.8386259325625;974.0;8.0;12.0;2737.0;45.0;758.0;9437184.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,19384.879624999998
ssb_q18,0,1,0.5572662850396;0.2808265875596;422.0;5.0;13.0;1365.0;262.0;781.0;13631488.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,46843.988862000006
ssb_q18,0,1,0.626732327192;0.3159100175413;290.0;2.0;18.0;3794.0;45.0;106.0;29360128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,52133.24165900001
ssb_q18,0,1,0.8255735280335;0.5810043788473;265.0;8.0;24.0;3185.0;519.0;696.0;93323264.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,16332.290009999999
ssb_q18,0,1,0.2225872804112;0.3117094553633;322.0;5.0;18.0;2234.0;521.0;4.0;71303168.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,17311.682796999998
ssb_q18,0,1,0.2939231281018;0.8072550698589;277.0;7.0;35.0;1233.0;478.0;378.0;16777216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,35766.270756
ssb_q18,0,2,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,7263.45493
ssb_q18,0,2,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0,10615.365351999999
